timestamp_utc,contract,side,side_num,target,seconds_left,minutes_left,btc_price,btc_gap,btc_gap_side,abs_btc_gap,side_bid,side_ask,side_spread,opposite_ask,quote_advantage,btc_move_5s_side,btc_move_15s_side,btc_move_30s_side,btc_move_60s_side,btc_move_120s_side,ask_move_5s,ask_move_15s,ask_move_30s,ask_move_60s,ask_move_120s,recent_low_30s,recent_low_60s,recent_low_120s,recent_high_30s,recent_high_60s,recent_high_120s,bounce_from_60s_low,drawdown_from_60s_high,side_fair,side_edge,fair_move_5s,fair_move_15s,fair_move_30s,preferred_fair_side,preferred_fair,preferred_edge,current_target_side,preferred_side_match,dist_over_range5,range5,vol5,broad_candidate,candidate_persistence_30s,brti_value,brti_age_seconds,brti_ready,brti_gap_to_target,brti_gap_side,brti_minus_coinbase,brti_minus_coinbase_side,brti_side,brti_agrees_side,kalshi_lag_15s,kalshi_lag_30s,reversal_state,final60_count,final60_average,final60_side,final60_complete
2026-09-06T12:39:19.118631+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,340.88,5.68135615,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.42,0.43,0.010000000000000009,0.58,0.14999999999999997,4.899999999994179,4.889999999999418,4.889999999999418,0.00999999999476131,-1.9800000000104774,0.0,-0.26999999999999996,-0.26999999999999996,-0.26999999999999996,0.04999999999999999,0.43,0.43,0.38,0.7,0.7,0.7,0.0,0.26999999999999996,0.3554414061081862,-0.0745585938918138,0.06382878749581045,0.020201096941718233,0.01888601409070656,UP,0.6445585938918138,0.06455859389181384,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79987.16,1.1377742290496826,True,5.9100000000034925,-5.9100000000034925,2.1699999999982538,-2.1699999999982538,UP,False,True,True,MIXED,0,,,False
2026-09-06T12:39:24.098636+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,335.9,5.598356066666667,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.57,0.58,0.010000000000000009,0.43,-0.14999999999999997,-4.899999999994179,-4.889999999999418,-4.889999999999418,-4.69999999999709,4.980000000010477,0.0,0.0,0.26999999999999996,0.26999999999999996,-0.050000000000000044,0.31,0.31,0.31,0.58,0.58,0.63,0.26999999999999996,0.0,0.6445585938918138,0.06455859389181384,-0.06382878749581045,-0.06393514983524795,-0.01888601409070656,UP,0.6445585938918138,0.06455859389181384,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,2,79984.52,1.1328952312469482,True,3.2700000000040745,3.2700000000040745,-0.47000000000116415,-0.47000000000116415,UP,True,False,False,AGAINST,0,,,False
2026-09-06T12:39:24.098636+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,335.9,5.598356066666667,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.42,0.43,0.010000000000000009,0.58,0.14999999999999997,4.899999999994179,4.889999999999418,4.889999999999418,4.69999999999709,-4.980000000010477,0.0,0.0,-0.26999999999999996,-0.26999999999999996,0.04999999999999999,0.43,0.43,0.38,0.7,0.7,0.7,0.0,0.26999999999999996,0.3554414061081862,-0.0745585938918138,0.06382878749581045,0.06393514983524795,0.01888601409070656,UP,0.6445585938918138,0.06455859389181384,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79984.52,1.1328952312469482,True,3.2700000000040745,-3.2700000000040745,-0.47000000000116415,0.47000000000116415,UP,False,True,True,PUSH,0,,,False
2026-09-06T12:39:29.099161+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,330.9,5.515013983333334,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.57,0.58,0.010000000000000009,0.43,-0.14999999999999997,0.0,-4.899999999994179,-4.889999999999418,-6.970000000001164,4.980000000010477,0.0,0.0,0.26999999999999996,0.26999999999999996,-0.050000000000000044,0.58,0.31,0.31,0.58,0.58,0.63,0.26999999999999996,0.0,0.64445752269888,0.06445752269888005,-0.00010107119293378819,-0.06392985868874423,-0.02030216813465202,UP,0.64445752269888,0.06445752269888005,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.38,1.1171388626098633,True,10.130000000004657,10.130000000004657,6.389999999999418,6.389999999999418,UP,True,False,False,AGAINST,0,,,False
2026-09-06T12:39:29.099161+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,330.9,5.515013983333334,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.42,0.43,0.010000000000000009,0.58,0.14999999999999997,-0.0,4.899999999994179,4.889999999999418,6.970000000001164,-4.980000000010477,0.0,0.0,-0.26999999999999996,-0.26999999999999996,0.04999999999999999,0.43,0.43,0.38,0.43,0.7,0.7,0.0,0.26999999999999996,0.35554247730111993,-0.07445752269888006,0.00010107119293373268,0.06392985868874418,0.020302168134651966,UP,0.64445752269888,0.06445752269888005,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.38,1.1171388626098633,True,10.130000000004657,-10.130000000004657,6.389999999999418,-6.389999999999418,UP,False,True,True,MIXED,0,,,False
2026-09-06T12:39:34.120046+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,325.88,5.431332566666667,79985.0,3.75,3.75,3.75,0.62,0.63,0.010000000000000009,0.38,-0.25,0.00999999999476131,0.00999999999476131,-4.880000000004657,-6.970000000001164,5.0,0.050000000000000044,0.050000000000000044,0.32,0.32,0.0,0.58,0.31,0.31,0.63,0.63,0.63,0.32,0.0,0.6518797086147727,0.02187970861477273,0.007422185915892721,0.007321114722958932,-0.0128799822187593,UP,0.6518797086147727,0.02187970861477273,UP,True,0.08225488045622045,45.59000000001106,0.00018025493123482802,False,0,79990.75,1.1395037174224854,True,9.5,9.5,5.75,5.75,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:39:34.120046+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,325.88,5.431332566666667,79985.0,3.75,-3.75,3.75,0.37,0.38,0.010000000000000009,0.63,0.25,-0.00999999999476131,-0.00999999999476131,4.880000000004657,6.970000000001164,-5.0,-0.04999999999999999,-0.04999999999999999,-0.31999999999999995,-0.31999999999999995,0.0,0.38,0.38,0.38,0.43,0.7,0.7,0.0,0.31999999999999995,0.3481202913852272,-0.031879708614772795,-0.007422185915892721,-0.007321114722958988,0.012879982218759245,UP,0.6518797086147727,0.02187970861477273,UP,False,0.08225488045622045,45.59000000001106,0.00018025493123482802,False,0,79990.75,1.1395037174224854,True,9.5,-9.5,5.75,-5.75,UP,False,False,True,REVERSAL_WARN,0,,,False
2026-09-06T12:39:39.096686+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,320.9,5.348388566666667,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.62,0.63,0.010000000000000009,0.38,-0.25,0.0,0.0,-4.889999999999418,-6.970000000001164,14.990000000005239,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.32,0.0,0.58,0.31,0.31,0.63,0.63,0.63,0.32,0.0,0.6520064648923418,0.022006464892341815,0.007548942193461805,0.007447871000528017,-0.056487278834719934,UP,0.6520064648923418,0.022006464892341815,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79990.93,1.115140676498413,True,9.679999999993015,9.679999999993015,5.939999999987776,5.939999999987776,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:39:39.096686+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,320.9,5.348388566666667,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.37,0.38,0.010000000000000009,0.63,0.25,-0.0,-0.0,4.889999999999418,6.970000000001164,-14.990000000005239,-0.04999999999999999,-0.04999999999999999,-0.04999999999999999,-0.31999999999999995,0.0,0.38,0.38,0.38,0.43,0.7,0.7,0.0,0.31999999999999995,0.3479935351076581,-0.03200646489234188,-0.007548942193461805,-0.007447871000528072,0.05648727883471988,UP,0.6520064648923418,0.022006464892341815,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79990.93,1.115140676498413,True,9.679999999993015,-9.679999999993015,5.939999999987776,-5.939999999987776,UP,False,False,True,MIXED,0,,,False
2026-09-06T12:39:44.095914+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,315.9,5.2650681,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.62,0.63,0.010000000000000009,0.38,-0.25,-0.00999999999476131,0.0,-4.889999999999418,-7.709999999991851,14.990000000005239,0.0,0.050000000000000044,0.050000000000000044,0.32,0.0,0.58,0.31,0.31,0.63,0.63,0.63,0.32,0.0,0.6520064648923419,0.022006464892341926,0.0001267562775691955,0.007447871000528128,-0.05648727883471982,UP,0.6520064648923419,0.022006464892341926,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79990.71,1.113149881362915,True,9.460000000006403,9.460000000006403,5.720000000001164,5.720000000001164,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:39:44.095914+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,315.9,5.2650681,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.37,0.38,0.010000000000000009,0.63,0.25,0.00999999999476131,-0.0,4.889999999999418,7.709999999991851,-14.990000000005239,0.0,-0.04999999999999999,-0.04999999999999999,-0.31999999999999995,0.0,0.38,0.38,0.38,0.43,0.7,0.7,0.0,0.31999999999999995,0.34799353510765807,-0.032006464892341935,-0.00012675627756913999,-0.007447871000528128,0.05648727883471982,UP,0.6520064648923419,0.022006464892341926,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79990.71,1.113149881362915,True,9.460000000006403,-9.460000000006403,5.720000000001164,-5.720000000001164,UP,False,False,True,MIXED,0,,,False
2026-09-06T12:39:49.117203+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,310.88,5.181379949999999,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.62,0.63,0.010000000000000009,0.38,-0.25,0.0,0.0,-4.899999999994179,-4.889999999999418,14.980000000010477,0.0,0.050000000000000044,0.050000000000000044,0.32,0.22000000000000003,0.58,0.31,0.31,0.63,0.63,0.63,0.32,0.0,0.6518342091545886,0.021834209154588557,-0.00017225573775336844,0.007376686455708548,-0.05655317223303569,UP,0.6518342091545886,0.021834209154588557,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.08,1.1333394050598145,True,9.830000000001746,9.830000000001746,6.0899999999965075,6.0899999999965075,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:39:49.117203+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,310.88,5.181379949999999,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.37,0.38,0.010000000000000009,0.63,0.25,-0.0,-0.0,4.899999999994179,4.889999999999418,-14.980000000010477,0.0,-0.04999999999999999,-0.04999999999999999,-0.31999999999999995,-0.21999999999999997,0.38,0.38,0.38,0.43,0.7,0.7,0.0,0.31999999999999995,0.34816579084541144,-0.031834209154588566,0.00017225573775336844,-0.007376686455708492,0.05655317223303569,UP,0.6518342091545886,0.021834209154588557,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.08,1.1333394050598145,True,9.830000000001746,-9.830000000001746,6.0899999999965075,-6.0899999999965075,UP,False,False,True,MIXED,0,,,False
2026-09-06T12:39:54.097584+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,305.9,5.0983736,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.62,0.63,0.010000000000000009,0.38,-0.25,0.0,0.0,0.0,-4.889999999999418,14.990000000005239,0.0,0.0,0.050000000000000044,0.32,0.22000000000000003,0.58,0.31,0.31,0.63,0.63,0.63,0.32,0.0,0.6518342091545886,0.021834209154588557,-0.00017225573775336844,-0.00017225573775325742,0.0072756152627747595,UP,0.6518342091545886,0.021834209154588557,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.29,1.1177868843078613,True,10.039999999993597,10.039999999993597,6.2999999999883585,6.2999999999883585,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:39:54.097584+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,305.9,5.0983736,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.37,0.38,0.010000000000000009,0.63,0.25,-0.0,-0.0,-0.0,4.889999999999418,-14.990000000005239,0.0,0.0,-0.04999999999999999,-0.31999999999999995,-0.21999999999999997,0.38,0.38,0.38,0.43,0.7,0.7,0.0,0.31999999999999995,0.34816579084541144,-0.031834209154588566,0.00017225573775336844,0.00017225573775331293,-0.0072756152627747595,UP,0.6518342091545886,0.021834209154588557,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.29,1.1177868843078613,True,10.039999999993597,-10.039999999993597,6.2999999999883585,-6.2999999999883585,UP,False,False,False,MIXED,0,,,False
2026-09-06T12:39:59.095631+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,300.9,5.015072816666666,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.62,0.63,0.010000000000000009,0.38,-0.25,0.0,0.0,0.0,-4.889999999999418,14.990000000005239,0.0,0.0,0.050000000000000044,0.32,0.22000000000000003,0.58,0.58,0.31,0.63,0.63,0.63,0.050000000000000044,0.0,0.6518342091545886,0.021834209154588557,0.0,-0.00017225573775325742,0.0072756152627747595,UP,0.6518342091545886,0.021834209154588557,UP,True,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.15,1.1201696395874023,True,9.89999999999418,9.89999999999418,6.1599999999889405,6.1599999999889405,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:39:59.095631+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,300.9,5.015072816666666,79984.99,3.7400000000052387,-3.7400000000052387,3.7400000000052387,0.37,0.38,0.010000000000000009,0.63,0.25,-0.0,-0.0,-0.0,4.889999999999418,-14.990000000005239,0.0,0.0,-0.04999999999999999,-0.31999999999999995,-0.21999999999999997,0.38,0.38,0.38,0.43,0.43,0.7,0.0,0.04999999999999999,0.34816579084541144,-0.031834209154588566,0.0,0.00017225573775331293,-0.0072756152627747595,UP,0.6518342091545886,0.021834209154588557,UP,False,0.0820355341084521,45.59000000001106,0.0001802595051128791,False,0,79991.15,1.1201696395874023,True,9.89999999999418,-9.89999999999418,6.1599999999889405,-6.1599999999889405,UP,False,False,False,MIXED,0,,,False
2026-09-06T12:40:04.098764+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,295.9,4.931687266666667,79992.7,11.44999999999709,11.44999999999709,11.44999999999709,0.7,0.71,0.010000000000000009,0.3,-0.41,7.709999999991851,7.709999999991851,7.709999999991851,2.819999999992433,22.69999999999709,0.07999999999999996,0.07999999999999996,0.13,0.39999999999999997,0.3,0.63,0.58,0.31,0.71,0.71,0.71,0.13,0.0,0.770631405586921,0.06063140558692104,0.11879719643233244,0.11862494069457907,0.126173882888041,UP,0.770631405586921,0.06063140558692104,UP,True,0.27865660744692156,41.09000000001106,0.00018602359941956743,False,0,79998.51,1.1164889335632324,True,17.25999999999476,17.25999999999476,5.809999999997672,5.809999999997672,UP,True,False,False,PUSH,0,,,False
2026-09-06T12:40:04.098764+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,295.9,4.931687266666667,79992.7,11.44999999999709,-11.44999999999709,11.44999999999709,0.29,0.3,0.010000000000000009,0.71,0.41,-7.709999999991851,-7.709999999991851,-7.709999999991851,-2.819999999992433,-22.69999999999709,-0.08000000000000002,-0.08000000000000002,-0.13,-0.39999999999999997,-0.3,0.3,0.3,0.3,0.38,0.43,0.7,0.0,0.13,0.22936859441307902,-0.07063140558692096,-0.11879719643233241,-0.11862494069457905,-0.1261738828880409,UP,0.770631405586921,0.06063140558692104,UP,False,0.27865660744692156,41.09000000001106,0.00018602359941956743,False,0,79998.51,1.1164889335632324,True,17.25999999999476,-17.25999999999476,5.809999999997672,-5.809999999997672,UP,False,False,False,AGAINST,0,,,False
2026-09-06T12:40:09.096897+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,290.9,4.84838505,79992.71,11.460000000006403,11.460000000006403,11.460000000006403,0.7,0.71,0.010000000000000009,0.3,-0.41,7.720000000001164,7.720000000001164,7.720000000001164,2.8300000000017462,32.85000000000582,0.07999999999999996,0.07999999999999996,0.07999999999999996,0.13,0.3,0.63,0.58,0.31,0.71,0.71,0.71,0.13,0.0,0.7783528683971022,0.0683528683971022,0.1265186592425136,0.1265186592425136,0.12634640350476034,UP,0.7783528683971022,0.0683528683971022,UP,True,0.27889997566325914,41.09000000001106,0.00018603849229494927,False,0,79999.08,1.1160874366760254,True,17.830000000001746,17.830000000001746,6.369999999995343,6.369999999995343,UP,True,False,False,PUSH,0,,,False
2026-09-06T12:40:09.096897+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,290.9,4.84838505,79992.71,11.460000000006403,-11.460000000006403,11.460000000006403,0.29,0.3,0.010000000000000009,0.71,0.41,-7.720000000001164,-7.720000000001164,-7.720000000001164,-2.8300000000017462,-32.85000000000582,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,-0.13,-0.3,0.3,0.3,0.3,0.38,0.43,0.7,0.0,0.13,0.2216471316028978,-0.07835286839710218,-0.12651865924251363,-0.12651865924251363,-0.1263464035047603,UP,0.7783528683971022,0.0683528683971022,UP,False,0.27889997566325914,41.09000000001106,0.00018603849229494927,False,0,79999.08,1.1160874366760254,True,17.830000000001746,-17.830000000001746,6.369999999995343,-6.369999999995343,UP,False,False,False,AGAINST,0,,,False
2026-09-06T12:40:14.099193+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,285.9,4.76501345,79992.7,11.44999999999709,11.44999999999709,11.44999999999709,0.7,0.71,0.010000000000000009,0.3,-0.41,-0.010000000009313226,7.709999999991851,7.709999999991851,2.8099999999976717,37.69000000000233,0.0,0.07999999999999996,0.07999999999999996,0.13,0.3,0.63,0.58,0.31,0.71,0.71,0.71,0.13,0.0,0.7808721746864773,0.07087217468647733,0.002519306289375134,0.12903796553188873,0.12886570979413536,UP,0.7808721746864773,0.07087217468647733,UP,True,0.27865660744692156,41.09000000001106,0.00018602359941956743,False,0,79993.65,1.1200129985809326,True,12.39999999999418,12.39999999999418,0.9499999999970896,0.9499999999970896,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:40:14.099193+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,285.9,4.76501345,79992.7,11.44999999999709,-11.44999999999709,11.44999999999709,0.29,0.3,0.010000000000000009,0.71,0.41,0.010000000009313226,-7.709999999991851,-7.709999999991851,-2.8099999999976717,-37.69000000000233,0.0,-0.08000000000000002,-0.08000000000000002,-0.13,-0.3,0.3,0.3,0.3,0.38,0.43,0.7,0.0,0.13,0.21912782531352276,-0.08087217468647723,-0.0025193062893750506,-0.12903796553188868,-0.1288657097941353,UP,0.7808721746864773,0.07087217468647733,UP,False,0.27865660744692156,41.09000000001106,0.00018602359941956743,False,0,79993.65,1.1200129985809326,True,12.39999999999418,-12.39999999999418,0.9499999999970896,-0.9499999999970896,UP,False,False,False,AGAINST,0,,,False
2026-09-06T12:40:19.118366+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,280.88,4.681360566666667,79986.02,4.7700000000040745,4.7700000000040745,4.7700000000040745,0.7,0.71,0.010000000000000009,0.3,-0.41,-6.679999999993015,-6.679999999993015,1.0299999999988358,-3.8699999999953434,1.0200000000040745,0.0,0.0,0.07999999999999996,0.13,0.39999999999999997,0.63,0.58,0.31,0.71,0.71,0.71,0.13,0.0,0.6672415147789406,-0.042758485221059406,-0.11363065990753674,-0.10338989080798044,0.015407305624351997,UP,0.6672415147789406,-0.042758485221059406,UP,True,0.11608663908500343,41.09000000001106,0.00017948004682487152,False,0,79990.91,1.136423110961914,True,9.660000000003492,9.660000000003492,4.889999999999418,4.889999999999418,UP,True,False,False,MIXED,0,,,False
2026-09-06T12:40:19.118366+00:00,KXBTC15M-26SEP060845-45,DOWN,0,79981.25,280.88,4.681360566666667,79986.02,4.7700000000040745,-4.7700000000040745,4.7700000000040745,0.29,0.3,0.010000000000000009,0.71,0.41,6.679999999993015,6.679999999993015,-1.0299999999988358,3.8699999999953434,-1.0200000000040745,0.0,0.0,-0.08000000000000002,-0.13,-0.39999999999999997,0.3,0.3,0.3,0.38,0.43,0.7,0.0,0.13,0.3327584852210594,0.0327584852210594,0.11363065990753662,0.10338989080798036,-0.015407305624352052,UP,0.6672415147789406,-0.042758485221059406,UP,False,0.11608663908500343,41.09000000001106,0.00017948004682487152,False,0,79990.91,1.136423110961914,True,9.660000000003492,-9.660000000003492,4.889999999999418,-4.889999999999418,UP,False,True,False,MIXED,0,,,False
2026-09-06T12:40:24.097615+00:00,KXBTC15M-26SEP060845-45,UP,1,79981.25,275.9,4.598373083333333,79984.99,3.7400000000052387,3.7400000000052387,3.7400000000052387,0.7,0.71,0.010000000000000009,0.3,-0.41,-7.709999999991851,-7.720000000001164,0.0,0.0,-4.69999999999709,0.0,0.0,0.07999999999999996,0.13,0.39999999999999997,0.63,0.58,0.31,0.71,0.71,0.71,0.13,0.0,0.6788777942303468,-0.03112220576965319,-0.10199438045613052,-0.09947507416675538,0.027043585075758214,UP,0.6788777942303468,-0.03112220576965319,UP,True,0.09101971282560799,41.09000000001106,0.00017910067253522032,False,0,79988.1,1.1206860542297363,True,6.850000000005821,6.850000000005821,3.110000000000582,3.110000000000582,UP,True,False,False,MIXED,0,,,False
